collector_id,device_id,latitude,longitude,snapshot_datetime,destination_request_id
157.0,0891846aad4e869e,29.9843215,30.9519878,2022-05-08 19:37:25.284873,320657
157.0,0891846aad4e869e,29.9843215,30.9519878,2022-05-08 19:37:28.754163,320657
157.0,0891846aad4e869e,29.9843398,30.951976,2022-05-08 19:37:35.243338,320657
157.0,0891846aad4e869e,29.9843398,30.951976,2022-05-08 19:37:38.762742,320657
157.0,0891846aad4e869e,29.9843422,30.9519491,2022-05-08 19:37:45.348206,320657
157.0,0891846aad4e869e,29.9843422,30.9519491,2022-05-08 19:37:48.722679,320657
157.0,0891846aad4e869e,29.984335,30.9519611,2022-05-08 19:37:53.946467,320657
157.0,0891846aad4e869e,29.984335,30.9519611,2022-05-08 19:37:58.734260,320657
157.0,0891846aad4e869e,29.9843762,30.9519343,2022-05-08 19:38:04.066653,320657
157.0,0891846aad4e869e,29.9845249,30.9519693,2022-05-08 19:38:09.921931,320657
157.0,0891846aad4e869e,29.9845249,30.9519693,2022-05-08 19:38:13.772923,320657
157.0,0891846aad4e869e,29.9854434,30.9520439,2022-05-08 19:38:20.029283,320657
157.0,0891846aad4e869e,29.9854434,30.9520439,2022-05-08 19:38:23.808978,320657
157.0,0891846aad4e869e,29.9866616,30.9522833,2022-05-08 19:38:29.712333,320657
157.0,0891846aad4e869e,29.9866616,30.9522833,2022-05-08 19:38:33.897772,320657
157.0,0891846aad4e869e,29.9916958,30.9548259,2022-05-08 19:39:41.087064,320657
157.0,0891846aad4e869e,29.9916958,30.9548259,2022-05-08 19:39:44.102516,320657
157.0,0891846aad4e869e,29.9916958,30.9548259,2022-05-08 19:39:50.553111,320657
157.0,0891846aad4e869e,29.9916958,30.9548259,2022-05-08 19:39:54.101655,320657
157.0,0891846aad4e869e,29.9913688,30.9570743,2022-05-08 19:39:59.475417,320657
157.0,0891846aad4e869e,29.99103,30.9570711,2022-05-08 19:40:05.287527,320657
157.0,0891846aad4e869e,29.99103,30.9570711,2022-05-08 19:40:09.172735,320657
157.0,0891846aad4e869e,29.9902944,30.9563846,2022-05-08 19:40:15.671919,320657
157.0,0891846aad4e869e,29.9877567,30.953965,2022-05-08 19:41:06.292454,320657
157.0,0891846aad4e869e,29.98734,30.953937,2022-05-08 19:41:11.632584,320657
157.0,0891846aad4e869e,29.98734,30.953937,2022-05-08 19:41:15.432347,320657
157.0,0891846aad4e869e,29.98616,30.9537899,2022-05-08 19:41:21.930010,320657
157.0,0891846aad4e869e,29.98616,30.9537899,2022-05-08 19:41:25.519326,320657
157.0,0891846aad4e869e,29.9860263,30.9537152,2022-05-08 19:41:31.643124,320657
157.0,0891846aad4e869e,29.9860263,30.9537152,2022-05-08 19:41:35.460412,320657
157.0,0891846aad4e869e,29.9860658,30.9532066,2022-05-08 19:41:40.866572,320657
157.0,0891846aad4e869e,29.9830236,30.9527752,2022-05-08 19:47:12.026496,320657
157.0,0891846aad4e869e,29.9830236,30.9527752,2022-05-08 19:47:12.770321,320657
157.0,0891846aad4e869e,29.9830223,30.9527786,2022-05-08 19:47:18.989473,321656
157.0,0891846aad4e869e,29.9830223,30.9527786,2022-05-08 19:47:22.735698,321656
157.0,0891846aad4e869e,29.9830148,30.9527734,2022-05-08 19:47:29.156219,321656
157.0,0891846aad4e869e,29.9830148,30.9527734,2022-05-08 19:47:32.680162,321656
157.0,0891846aad4e869e,29.983022,30.9527689,2022-05-08 19:47:37.890048,321656
157.0,0891846aad4e869e,29.983022,30.9527689,2022-05-08 19:47:42.700361,321656
157.0,0891846aad4e869e,29.983022599999998,30.9527746,2022-05-08 19:47:48.009463,321656
157.0,0891846aad4e869e,29.983026,30.9527804,2022-05-08 19:47:53.895250,321656
157.0,0891846aad4e869e,29.9843404,30.9519526,2022-05-08 19:54:06.527951,321656
157.0,0891846aad4e869e,29.9843404,30.9519526,2022-05-08 19:54:10.426373,321656
157.0,0891846aad4e869e,29.9845444,30.9519972,2022-05-08 19:54:15.526556,321656
157.0,0891846aad4e869e,29.9859458,30.952063,2022-05-08 19:54:21.932220,321656
157.0,0891846aad4e869e,29.9859458,30.952063,2022-05-08 19:54:25.236380,321656
157.0,0891846aad4e869e,29.9921344,30.9583663,2022-05-08 19:55:17.576493,321656
157.0,0891846aad4e869e,29.9921344,30.9583663,2022-05-08 19:55:20.176833,321656
157.0,0891846aad4e869e,29.9918765,30.9579757,2022-05-08 19:55:25.541080,321656
157.0,0891846aad4e869e,29.9921234,30.958274199999998,2022-05-08 19:55:35.284641,321656
157.0,0891846aad4e869e,29.992841,30.958806,2022-05-08 19:55:40.155162,321656
157.0,0891846aad4e869e,29.9980476,30.9659756,2022-05-08 19:56:57.504195,321656
157.0,0891846aad4e869e,29.9980476,30.9659756,2022-05-08 19:57:00.277129,321656
157.0,0891846aad4e869e,29.998816,30.9670345,2022-05-08 19:57:05.946950,321656
157.0,0891846aad4e869e,29.998816,30.9670345,2022-05-08 19:57:10.216753,320668
157.0,0891846aad4e869e,29.999041,30.9673194,2022-05-08 19:57:15.387741,320668
157.0,0891846aad4e869e,29.9990639,30.9673363,2022-05-08 19:57:20.368654,320668
157.0,0891846aad4e869e,29.9990013,30.9672592,2022-05-08 19:57:25.215755,320668
157.0,0891846aad4e869e,30.0008082,30.9703794,2022-05-08 19:57:30.277654,320668
157.0,0891846aad4e869e,30.0013746,30.9711371,2022-05-08 19:57:37.402036,320668
157.0,0891846aad4e869e,30.0020561,30.974214,2022-05-08 19:58:09.868769,320668
157.0,0891846aad4e869e,30.0020561,30.974214,2022-05-08 19:58:10.201153,320668
157.0,0891846aad4e869e,30.0037482,30.9763856,2022-05-08 19:58:15.550486,320668
157.0,0891846aad4e869e,30.0088892,30.985066,2022-05-08 19:59:50.193853,320668
157.0,0891846aad4e869e,30.0088892,30.985066,2022-05-08 19:59:52.197447,320668
157.0,0891846aad4e869e,30.0088892,30.985066,2022-05-08 19:59:57.422602,320668
157.0,0891846aad4e869e,30.0088892,30.985066,2022-05-08 20:00:02.556913,320668
157.0,0891846aad4e869e,30.0088892,30.985066,2022-05-08 20:00:07.263049,320668
157.0,0891846aad4e869e,30.0088892,30.985066,2022-05-08 20:00:13.255400,320668
157.0,0891846aad4e869e,30.0082845,30.9906747,2022-05-08 20:00:23.216124,320668
157.0,0891846aad4e869e,30.0084276,30.991349,2022-05-08 20:00:27.265621,320668
157.0,0891846aad4e869e,30.0086199,30.9922307,2022-05-08 20:00:32.306176,320668
157.0,0891846aad4e869e,30.0088668,30.9928555,2022-05-08 20:00:39.569515,320668
157.0,0891846aad4e869e,30.0103696,30.9950387,2022-05-08 20:00:53.885091,320668
157.0,0891846aad4e869e,30.0103696,30.9950387,2022-05-08 20:00:57.745993,320668
157.0,0891846aad4e869e,30.0102873,30.9953814,2022-05-08 20:01:03.964117,320668
157.0,0891846aad4e869e,30.0126277,30.9983416,2022-05-08 20:01:27.124870,320668
157.0,0891846aad4e869e,30.0126277,30.9983416,2022-05-08 20:01:27.288071,320668
157.0,0891846aad4e869e,30.013297,30.9993986,2022-05-08 20:01:33.038069,320668
157.0,0891846aad4e869e,30.013297,30.9993986,2022-05-08 20:01:37.485279,320668
157.0,0891846aad4e869e,30.0151882,31.0023113,2022-05-08 20:02:05.640015,320668
157.0,0891846aad4e869e,30.0152062,31.0023367,2022-05-08 20:02:07.473666,320668
157.0,0891846aad4e869e,30.0155058,31.0027592,2022-05-08 20:02:14.895703,320668
157.0,0891846aad4e869e,30.0155058,31.0027592,2022-05-08 20:02:17.846589,320668
157.0,0891846aad4e869e,30.0197106,31.0060045,2022-05-08 20:03:13.302846,320668
157.0,0891846aad4e869e,30.0182818,31.0098827,2022-05-08 20:03:19.319128,320668
157.0,0891846aad4e869e,30.0182818,31.0098827,2022-05-08 20:03:22.831280,320668
157.0,0891846aad4e869e,30.0185708,31.0100361,2022-05-08 20:03:27.904565,320668
157.0,0891846aad4e869e,30.0191068,31.0102802,2022-05-08 20:03:32.890130,320668
157.0,0891846aad4e869e,30.019257,31.0103502,2022-05-08 20:03:37.994399,320668
157.0,0891846aad4e869e,30.0202617,31.0116954,2022-05-08 20:03:44.432261,320668
157.0,0891846aad4e869e,30.0213503,31.0117189,2022-05-08 20:03:48.147730,320668
157.0,0891846aad4e869e,30.021766,31.0125159,2022-05-08 20:03:52.923286,320668
157.0,0891846aad4e869e,30.0224078,31.0133833,2022-05-08 20:03:57.874578,320668
157.0,0891846aad4e869e,30.0228725,31.0142155,2022-05-08 20:04:02.903947,320668
157.0,0891846aad4e869e,30.0266376,31.0199883,2022-05-08 20:04:47.514311,320668
157.0,0891846aad4e869e,30.0267081,31.020098,2022-05-08 20:04:48.105843,320668
157.0,0891846aad4e869e,30.0268364,31.0202929,2022-05-08 20:04:52.967438,320668
157.0,0891846aad4e869e,30.0276579,31.0213911,2022-05-08 20:04:58.176884,320668
157.0,0891846aad4e869e,30.0279022,31.0217554,2022-05-08 20:05:03.485861,320668
157.0,0891846aad4e869e,30.0280948,31.0220589,2022-05-08 20:05:08.330208,320668
157.0,0891846aad4e869e,30.0283967,31.0224243,2022-05-08 20:05:15.397468,320668
157.0,0891846aad4e869e,30.0283967,31.0224243,2022-05-08 20:05:17.935945,320668
157.0,0891846aad4e869e,30.0285975,31.0226574,2022-05-08 20:05:24.434477,320668
157.0,0891846aad4e869e,30.0285975,31.0226574,2022-05-08 20:05:28.051683,320668
157.0,0891846aad4e869e,30.0294611,31.0242842,2022-05-08 20:05:33.211981,320668
157.0,0891846aad4e869e,30.0298152,31.0248356,2022-05-08 20:05:37.968183,320668
157.0,0891846aad4e869e,30.0338105,31.0309333,2022-05-08 20:07:26.368763,320668
157.0,0891846aad4e869e,30.0338183,31.0309258,2022-05-08 20:07:33.097113,320668
157.0,0891846aad4e869e,30.0338226,31.0309279,2022-05-08 20:07:38.140279,320668
157.0,0891846aad4e869e,30.0337488,31.0309389,2022-05-08 20:08:13.298852,320668
157.0,0891846aad4e869e,30.0337981,31.030833,2022-05-08 20:08:30.354197,320668
157.0,0891846aad4e869e,30.0337981,31.030833,2022-05-08 20:08:31.634482,320668
157.0,0891846aad4e869e,30.0337981,31.030833,2022-05-08 20:08:37.321987,320668
157.0,0891846aad4e869e,30.0337981,31.030833,2022-05-08 20:09:38.898718,320668
157.0,0891846aad4e869e,30.0337981,31.030833,2022-05-08 20:09:41.791565,320668
157.0,0891846aad4e869e,30.0337981,31.030833,2022-05-08 20:09:48.178592,320668
157.0,0891846aad4e869e,30.0337981,31.030833,2022-05-08 20:09:52.180588,320668
157.0,0891846aad4e869e,30.0337981,31.030833,2022-05-08 20:09:57.943992,320668
157.0,0891846aad4e869e,30.0337981,31.030833,2022-05-08 20:10:01.689335,320668
157.0,0891846aad4e869e,30.0337981,31.030833,2022-05-08 20:10:07.844295,320668
157.0,0891846aad4e869e,30.0337981,31.030833,2022-05-08 20:10:11.700910,320668
157.0,0891846aad4e869e,30.0337981,31.030833,2022-05-08 20:10:17.918228,320668
157.0,0891846aad4e869e,30.0337981,31.030833,2022-05-08 20:10:21.779445,320668
157.0,0891846aad4e869e,30.0371746,31.036556,2022-05-08 20:10:27.924640,320668
157.0,0891846aad4e869e,30.0371746,31.036556,2022-05-08 20:10:31.947965,320668
157.0,0891846aad4e869e,30.0371746,31.036556,2022-05-08 20:10:36.800928,320668
157.0,0891846aad4e869e,30.0337516,31.0309296,2022-05-08 20:11:07.690443,320668
157.0,0891846aad4e869e,30.0337516,31.0309296,2022-05-08 20:11:11.837991,320668
157.0,0891846aad4e869e,30.0371746,31.036556,2022-05-08 20:13:02.019167,320668
157.0,0891846aad4e869e,30.0371746,31.036556,2022-05-08 20:13:08.276048,320668
157.0,0891846aad4e869e,30.0371746,31.036556,2022-05-08 20:13:17.157979,320668
157.0,0891846aad4e869e,30.0371746,31.036556,2022-05-08 20:13:18.711330,320668
157.0,0891846aad4e869e,30.0371746,31.036556,2022-05-08 20:13:25.651294,320668
157.0,0891846aad4e869e,30.0371746,31.036556,2022-05-08 20:13:26.210924,320668
157.0,0891846aad4e869e,30.0371746,31.036556,2022-05-08 20:13:32.586892,320668
157.0,0891846aad4e869e,30.0371746,31.036556,2022-05-08 20:13:36.825140,320668
157.0,0891846aad4e869e,30.0337575,31.0309809,2022-05-08 20:14:41.484519,320668
157.0,0891846aad4e869e,30.0337504,31.0309836,2022-05-08 20:14:41.654940,320668
157.0,0891846aad4e869e,30.0337496,31.0309837,2022-05-08 20:14:46.167768,320668
157.0,0891846aad4e869e,30.0338579,31.0310448,2022-05-08 20:14:52.535020,320668
157.0,0891846aad4e869e,30.0338326,31.0309601,2022-05-08 20:14:56.177161,320668
157.0,0891846aad4e869e,30.0338044,31.0309174,2022-05-08 20:15:01.475325,320668
157.0,0891846aad4e869e,30.0338037,31.0309171,2022-05-08 20:15:06.169866,320668
157.0,0891846aad4e869e,30.0337784,31.0309171,2022-05-08 20:15:12.514438,320668
157.0,0891846aad4e869e,30.0338686,31.0309296,2022-05-08 20:15:16.335231,320668
157.0,0891846aad4e869e,30.0338051,31.0308477,2022-05-08 20:15:21.550569,320668
157.0,0891846aad4e869e,30.0337956,31.0308136,2022-05-08 20:15:26.917180,320668
157.0,0891846aad4e869e,30.0337588,31.0308466,2022-05-08 20:15:37.948330,320668
157.0,0891846aad4e869e,30.0337574,31.0308598,2022-05-08 20:15:41.240564,320668
157.0,0891846aad4e869e,30.0337516,31.0308896,2022-05-08 20:15:46.602904,320668
157.0,0891846aad4e869e,30.0337617,31.0309849,2022-05-08 20:15:51.326392,320668
157.0,0891846aad4e869e,30.0337795,31.0309078,2022-05-08 20:15:56.540925,320668
157.0,0891846aad4e869e,30.033748,31.0309038,2022-05-08 20:16:38.419739,320668
157.0,0891846aad4e869e,30.033748,31.0309038,2022-05-08 20:16:41.610728,320668
157.0,0891846aad4e869e,30.033748,31.0309038,2022-05-08 20:16:48.101435,320668
157.0,0891846aad4e869e,30.033748,31.0309038,2022-05-08 20:16:51.554452,320668
157.0,0891846aad4e869e,30.033748,31.0309038,2022-05-08 20:16:56.594180,320668
157.0,0891846aad4e869e,30.033748,31.0309038,2022-05-08 20:17:01.963150,320668
157.0,0891846aad4e869e,30.033748,31.0309038,2022-05-08 20:17:06.504985,320668
157.0,0891846aad4e869e,30.0371746,31.036556,2022-05-08 20:17:12.339080,320668
157.0,0891846aad4e869e,30.0371746,31.036556,2022-05-08 20:17:16.685993,320668
157.0,0891846aad4e869e,30.0371746,31.036556,2022-05-08 20:17:25.239796,320668
157.0,0891846aad4e869e,30.0338036,31.0308102,2022-05-08 20:17:33.456266,320668
157.0,0891846aad4e869e,30.0337488,31.0308568,2022-05-08 20:17:36.596671,320668
157.0,0891846aad4e869e,30.0337646,31.0309231,2022-05-08 20:17:41.762660,320668
157.0,0891846aad4e869e,30.0337464,31.0308524,2022-05-08 20:17:46.820083,320668
157.0,0891846aad4e869e,30.033746,31.0308405,2022-05-08 20:17:51.551058,320668
157.0,0891846aad4e869e,30.0337514,31.0308585,2022-05-08 20:17:56.598674,320668
157.0,0891846aad4e869e,30.0337658,31.0308849,2022-05-08 20:18:02.401149,320668
157.0,0891846aad4e869e,30.0337328,31.0308701,2022-05-08 20:18:36.128487,320668
157.0,0891846aad4e869e,30.033726,31.0308753,2022-05-08 20:18:36.967191,320668
157.0,0891846aad4e869e,30.0337611,31.0308978,2022-05-08 20:18:41.576804,320668
157.0,0891846aad4e869e,30.0338819,31.0308666,2022-05-08 20:18:57.472339,320668
157.0,0891846aad4e869e,30.0339097,31.0308664,2022-05-08 20:19:04.121653,320679
157.0,0891846aad4e869e,30.0339097,31.0308664,2022-05-08 20:19:09.249434,320679
157.0,0891846aad4e869e,30.03968,31.0574673,2022-05-08 20:24:41.877753,320679
157.0,0891846aad4e869e,30.0398736,31.0573423,2022-05-08 20:24:42.004929,320679
157.0,0891846aad4e869e,30.0402968,31.0570577,2022-05-08 20:24:46.420664,320679
157.0,0891846aad4e869e,30.0415983,31.0561332,2022-05-08 20:24:51.644235,320679
157.0,0891846aad4e869e,30.0415983,31.0561332,2022-05-08 20:24:56.432156,320679
157.0,0891846aad4e869e,30.0416854,31.0560394,2022-05-08 20:25:02.612235,320679
157.0,0891846aad4e869e,30.0416854,31.0560394,2022-05-08 20:25:06.349690,320679
157.0,0891846aad4e869e,30.0466846,31.0512472,2022-05-08 20:25:11.729051,320679
157.0,0891846aad4e869e,30.0466846,31.0512472,2022-05-08 20:25:16.393154,320679
157.0,0891846aad4e869e,30.0485472,31.0490974,2022-05-08 20:25:22.201726,320679
157.0,0891846aad4e869e,30.0485472,31.0490974,2022-05-08 20:25:26.390668,320679
157.0,0891846aad4e869e,30.0484636,31.0490307,2022-05-08 20:25:31.515829,320679
157.0,0891846aad4e869e,30.0508772,31.0451559,2022-05-08 20:25:36.373661,320679
157.0,0891846aad4e869e,30.0403018,31.0570492,2022-05-08 20:25:42.237705,320679
157.0,0891846aad4e869e,30.0403018,31.0570492,2022-05-08 20:25:46.517528,320679
157.0,0891846aad4e869e,30.0403018,31.0570492,2022-05-08 20:25:52.752871,320679
157.0,0891846aad4e869e,30.0403018,31.0570492,2022-05-08 20:25:56.377173,320679
157.0,0891846aad4e869e,30.0403018,31.0570492,2022-05-08 20:26:01.378198,320679
157.0,0891846aad4e869e,30.0403018,31.0570492,2022-05-08 20:26:07.547982,320679
157.0,0891846aad4e869e,30.0403018,31.0570492,2022-05-08 20:26:11.366292,320679
157.0,0891846aad4e869e,30.0403018,31.0570492,2022-05-08 20:26:17.879067,320679
157.0,0891846aad4e869e,30.0403018,31.0570492,2022-05-08 20:26:21.359852,320679
157.0,0891846aad4e869e,30.0403018,31.0570492,2022-05-08 20:26:27.490711,320679
157.0,0891846aad4e869e,30.0613598,31.0286721,2022-05-08 20:29:49.086590,320679
157.0,0891846aad4e869e,30.0613598,31.0286721,2022-05-08 20:29:51.756625,320679
157.0,0891846aad4e869e,30.0604838,31.0315967,2022-05-08 20:30:02.064638,320679
157.0,0891846aad4e869e,30.0571119,31.0318626,2022-05-08 20:30:07.656545,320679
157.0,0891846aad4e869e,30.0494118,31.046791,2022-05-08 20:31:22.179756,320679
157.0,0891846aad4e869e,30.049874,31.0469752,2022-05-08 20:31:26.451344,320679
157.0,0891846aad4e869e,30.0439808,30.9879908,2022-05-08 20:44:03.434538,320679
157.0,0891846aad4e869e,30.0439795,30.9879999,2022-05-08 20:44:06.405995,320679
157.0,0891846aad4e869e,30.0439782,30.9880045,2022-05-08 20:44:12.333330,320679
157.0,0891846aad4e869e,30.0439782,30.9880045,2022-05-08 20:44:16.509543,320679
157.0,0891846aad4e869e,30.0439652,30.988002,2022-05-08 20:44:21.649961,320679
157.0,0891846aad4e869e,30.0439652,30.988002,2022-05-08 20:44:26.466925,320679
157.0,0891846aad4e869e,30.0439004,30.9880186,2022-05-08 20:44:32.884915,320679
157.0,0891846aad4e869e,30.0439004,30.9880186,2022-05-08 20:44:36.375621,320679
157.0,0891846aad4e869e,30.0438758,30.9880443,2022-05-08 20:44:42.103106,320679
157.0,0891846aad4e869e,30.0438807,30.9880824,2022-05-08 20:44:47.870344,320679
157.0,0891846aad4e869e,30.0438807,30.9880824,2022-05-08 20:44:52.241493,320679
157.0,0891846aad4e869e,30.0439239,30.9879989,2022-05-08 20:45:18.939938,320679
157.0,0891846aad4e869e,30.0439239,30.9879989,2022-05-08 20:45:21.992480,320679
157.0,0891846aad4e869e,30.0439543,30.9877466,2022-05-08 20:45:28.786602,320679
157.0,0891846aad4e869e,30.0439543,30.9877466,2022-05-08 20:45:31.654735,320679
157.0,0891846aad4e869e,30.0438854,30.9876871,2022-05-08 20:45:38.197552,320679
157.0,0891846aad4e869e,30.0438854,30.9876871,2022-05-08 20:45:41.580338,320679
157.0,0891846aad4e869e,30.043812,30.9876989,2022-05-08 20:46:29.588345,320679
157.0,0891846aad4e869e,30.043812,30.9876989,2022-05-08 20:46:31.445913,320679
157.0,0891846aad4e869e,30.0437697,30.9876194,2022-05-08 20:46:37.807745,320679
157.0,0891846aad4e869e,30.0437697,30.9876194,2022-05-08 20:46:41.399309,320679
157.0,0891846aad4e869e,30.0437974,30.9876786,2022-05-08 20:46:47.833715,320679
157.0,0891846aad4e869e,30.0437974,30.9876786,2022-05-08 20:46:51.456129,320679
157.0,0891846aad4e869e,30.0437751,30.9876325,2022-05-08 20:46:58.103071,320679
157.0,0891846aad4e869e,30.0437751,30.9876325,2022-05-08 20:47:01.522955,320679
157.0,0891846aad4e869e,30.0437742,30.9875975,2022-05-08 20:47:07.971881,320679
157.0,0891846aad4e869e,30.0437742,30.9875975,2022-05-08 20:47:11.456155,320679
157.0,0891846aad4e869e,30.0439588,30.987731,2022-05-08 20:47:18.152589,320679
157.0,0891846aad4e869e,30.0439588,30.987731,2022-05-08 20:47:22.037297,320679
157.0,0891846aad4e869e,30.0439965,30.9877507,2022-05-08 20:47:27.955048,320679
157.0,0891846aad4e869e,30.0439965,30.9877507,2022-05-08 20:47:31.525081,320679
157.0,0891846aad4e869e,30.0439552,30.9877622,2022-05-08 20:47:37.773479,320679
157.0,0891846aad4e869e,30.0439552,30.9877622,2022-05-08 20:47:41.446116,320679
157.0,0891846aad4e869e,30.0439669,30.9877963,2022-05-08 20:52:45.119461,320679
157.0,0891846aad4e869e,30.0439669,30.9877963,2022-05-08 20:52:48.214284,320679
157.0,0891846aad4e869e,30.043983,30.9877604,2022-05-08 20:52:54.490198,320679
157.0,0891846aad4e869e,30.043983,30.9877604,2022-05-08 20:52:58.222603,320679
157.0,0891846aad4e869e,30.0439665,30.9877963,2022-05-08 20:54:49.051439,320679
157.0,0891846aad4e869e,30.0439665,30.9877963,2022-05-08 20:54:49.799066,320679
157.0,0891846aad4e869e,30.0439616,30.9877739,2022-05-08 20:54:55.563251,320679
157.0,0891846aad4e869e,30.0439616,30.9877739,2022-05-08 20:54:59.786554,320679
157.0,0891846aad4e869e,30.0439843,30.9877408,2022-05-08 20:55:05.068578,320679
157.0,0891846aad4e869e,30.0439827,30.9877848,2022-05-08 20:55:11.382278,320679
157.0,0891846aad4e869e,30.0439827,30.9877848,2022-05-08 20:55:14.810738,320679
157.0,0891846aad4e869e,30.0440043,30.987747,2022-05-08 20:55:21.046304,320679
157.0,0891846aad4e869e,30.0440043,30.987747,2022-05-08 20:55:24.811197,320679
157.0,0891846aad4e869e,30.0439862,30.9877636,2022-05-08 20:55:31.071380,320679
157.0,0891846aad4e869e,30.0439862,30.9877636,2022-05-08 20:55:34.764411,320679
157.0,0891846aad4e869e,30.0439751,30.9877678,2022-05-08 20:55:44.816562,320679
157.0,0891846aad4e869e,30.0438887,30.987766399999998,2022-05-08 20:55:49.756974,320679
157.0,0891846aad4e869e,30.0439151,30.9878007,2022-05-08 20:55:54.848850,320679
157.0,0891846aad4e869e,30.0439167,30.9878018,2022-05-08 20:56:00.368039,320679
157.0,0891846aad4e869e,30.0439123,30.9878234,2022-05-08 20:56:04.801720,320679
157.0,0891846aad4e869e,30.0439149,30.9877773,2022-05-08 20:56:24.856342,320679
157.0,0891846aad4e869e,30.0439149,30.9877773,2022-05-08 20:56:25.509079,320679
157.0,0891846aad4e869e,30.0439196,30.98778,2022-05-08 20:56:30.004068,320679
157.0,0891846aad4e869e,30.0439223,30.9877832,2022-05-08 20:56:34.957705,320679
157.0,0891846aad4e869e,30.0439183,30.9878427,2022-05-08 20:56:41.036487,320679
157.0,0891846aad4e869e,30.0439184,30.9878451,2022-05-08 20:56:44.834340,320679
157.0,0891846aad4e869e,30.0439279,30.9879047,2022-05-08 20:56:50.444163,320679
157.0,0891846aad4e869e,30.043902,30.9878593,2022-05-08 20:56:55.133268,320679
157.0,0891846aad4e869e,30.0482085,30.9997459,2022-05-08 21:00:31.215728,320679
157.0,0891846aad4e869e,30.0482552,31.0004162,2022-05-08 21:00:35.487963,320679
157.0,0891846aad4e869e,30.0482561,31.0007854,2022-05-08 21:00:41.212147,320679
157.0,0891846aad4e869e,30.0483034,31.0009056,2022-05-08 21:00:46.247554,320679
157.0,0891846aad4e869e,30.0804231,30.9766695,2022-05-08 21:09:35.236145,320679
157.0,0891846aad4e869e,30.0804231,30.9766695,2022-05-08 21:09:35.255390,320679
157.0,0891846aad4e869e,30.0804392,30.9766535,2022-05-08 21:09:39.916128,320679
157.0,0891846aad4e869e,30.0805024,30.9764864,2022-05-08 21:09:45.220987,320679
157.0,0891846aad4e869e,30.0805781,30.9764699,2022-05-08 21:09:49.923490,320679
157.0,0891846aad4e869e,30.0805879,30.9764751,2022-05-08 21:09:54.820845,320679
157.0,0891846aad4e869e,30.0805839,30.9764772,2022-05-08 21:09:59.847819,320679
157.0,0891846aad4e869e,30.080583,30.9764774,2022-05-08 21:10:09.907458,320679
157.0,0891846aad4e869e,30.080583,30.9764774,2022-05-08 21:10:14.838275,320679
157.0,0891846aad4e869e,30.0805744,30.9764767,2022-05-08 21:10:19.853337,320679
157.0,0891846aad4e869e,30.0805519,30.9764731,2022-05-08 21:10:25.445686,320679
157.0,0891846aad4e869e,30.0805616,30.9765002,2022-05-08 21:10:29.805770,320679
157.0,0891846aad4e869e,30.0805575,30.9765095,2022-05-08 21:10:34.794808,320679
157.0,0891846aad4e869e,30.0805449,30.9764931,2022-05-08 21:10:39.888225,320679
157.0,0891846aad4e869e,30.0805465,30.9764889,2022-05-08 21:10:45.046910,320679
157.0,0891846aad4e869e,30.0804078,30.9765609,2022-05-08 21:11:38.107574,320679
157.0,0891846aad4e869e,30.0804214,30.9765645,2022-05-08 21:11:39.834321,320679
157.0,0891846aad4e869e,30.0804393,30.9765742,2022-05-08 21:11:44.836744,320679
157.0,0891846aad4e869e,30.0804536,30.976566,2022-05-08 21:11:49.918873,320679
157.0,0891846aad4e869e,30.0804545,30.9765572,2022-05-08 21:11:54.788227,320679
157.0,0891846aad4e869e,30.0804807,30.9765461,2022-05-08 21:11:59.899059,320679
157.0,0891846aad4e869e,30.0805123,30.9765432,2022-05-08 21:12:04.768541,320679
157.0,0891846aad4e869e,30.0805117,30.9765434,2022-05-08 21:12:09.755959,320679
157.0,0891846aad4e869e,30.0805117,30.9765434,2022-05-08 21:12:14.905177,320679
157.0,0891846aad4e869e,30.0805117,30.9765434,2022-05-08 21:12:19.820775,320679
157.0,0891846aad4e869e,30.0805117,30.9765434,2022-05-08 21:12:24.804563,320679
157.0,0891846aad4e869e,30.0805117,30.9765434,2022-05-08 21:12:29.787206,320679
157.0,0891846aad4e869e,30.0805117,30.9765434,2022-05-08 21:12:34.937329,320679
157.0,0891846aad4e869e,30.0805173,30.976538,2022-05-08 21:12:39.774619,320679
157.0,0891846aad4e869e,30.0805281,30.9765167,2022-05-08 21:12:44.897116,320679
157.0,0891846aad4e869e,30.0805299,30.9765009,2022-05-08 21:12:49.837599,320679
157.0,0891846aad4e869e,30.0805282,30.9764995,2022-05-08 21:12:54.827553,320679
157.0,0891846aad4e869e,30.0805284,30.9764994,2022-05-08 21:12:59.805134,320679
157.0,0891846aad4e869e,30.0805284,30.9764994,2022-05-08 21:13:04.816754,320679
157.0,0891846aad4e869e,30.0805284,30.9764994,2022-05-08 21:13:09.758367,320679
157.0,0891846aad4e869e,30.0805266,30.9764979,2022-05-08 21:13:14.812144,320679
157.0,0891846aad4e869e,30.0805651,30.976461,2022-05-08 21:13:19.818196,320679
157.0,0891846aad4e869e,30.0807084,30.9763951,2022-05-08 21:13:24.842711,320679
157.0,0891846aad4e869e,30.0808518,30.9763726,2022-05-08 21:13:29.815742,320679
157.0,0891846aad4e869e,30.0810357,30.9762761,2022-05-08 21:13:34.831334,320679
157.0,0891846aad4e869e,30.0812934,30.976121,2022-05-08 21:13:39.796068,320679
157.0,0891846aad4e869e,30.0815364,30.9759238,2022-05-08 21:13:44.760501,320679
