collector_id,device_id,latitude,longitude,snapshot_datetime,destination_request_id
99.0,96ddc11dcb259ebd,31.2043831,29.9030325,2022-02-12 16:39:55.055266,224356
99.0,96ddc11dcb259ebd,31.2043831,29.9030325,2022-02-12 16:39:58.576314,224356
99.0,96ddc11dcb259ebd,31.2031264,29.9024455,2022-02-12 16:40:04.858901,224356
99.0,96ddc11dcb259ebd,31.2031264,29.9024455,2022-02-12 16:40:08.683116,224356
99.0,96ddc11dcb259ebd,31.2031757,29.9024694,2022-02-12 16:40:15.040664,224356
99.0,96ddc11dcb259ebd,31.2031757,29.9024694,2022-02-12 16:40:18.641743,224356
99.0,96ddc11dcb259ebd,31.2032455,29.9027272,2022-02-12 16:40:25.023395,224356
99.0,96ddc11dcb259ebd,31.2032455,29.9027272,2022-02-12 16:40:28.749156,224356
99.0,96ddc11dcb259ebd,31.211148,29.9137818,2022-02-12 16:42:28.848555,224356
99.0,96ddc11dcb259ebd,31.211148,29.9137818,2022-02-12 16:42:33.448307,224356
99.0,96ddc11dcb259ebd,31.2114869,29.9144473,2022-02-12 16:42:40.469988,224356
99.0,96ddc11dcb259ebd,31.2114869,29.9144473,2022-02-12 16:42:42.992199,224356
99.0,96ddc11dcb259ebd,31.2118971,29.9152443,2022-02-12 16:42:50.063676,224356
99.0,96ddc11dcb259ebd,31.2302851,29.9535443,2022-02-12 16:54:09.838214,224356
99.0,96ddc11dcb259ebd,31.2303927,29.9536624,2022-02-12 16:54:11.419623,224356
99.0,96ddc11dcb259ebd,31.230456,29.9537291,2022-02-12 16:54:15.596837,224356
99.0,96ddc11dcb259ebd,31.2307006,29.9538864,2022-02-12 16:54:21.841494,224356
99.0,96ddc11dcb259ebd,31.2308943,29.9542698,2022-02-12 16:54:35.174707,224356
99.0,96ddc11dcb259ebd,31.2311445,29.9545562,2022-02-12 16:54:45.744502,224356
99.0,96ddc11dcb259ebd,31.2318388,29.9550609,2022-02-12 16:55:08.909583,224356
99.0,96ddc11dcb259ebd,31.2318388,29.9550609,2022-02-12 16:55:09.936226,224356
99.0,96ddc11dcb259ebd,31.2318238,29.9549465,2022-02-12 16:55:15.420447,224356
99.0,96ddc11dcb259ebd,31.2318238,29.9549465,2022-02-12 16:55:19.780373,224356
99.0,96ddc11dcb259ebd,31.2319491,29.954807,2022-02-12 16:55:25.721222,224356
99.0,96ddc11dcb259ebd,31.2303864,29.9550672,2022-02-12 17:06:50.475261,224356
99.0,96ddc11dcb259ebd,31.2303864,29.9550672,2022-02-12 17:06:53.074213,224356
99.0,96ddc11dcb259ebd,31.2304241,29.9550064,2022-02-12 17:06:59.367304,224356
99.0,96ddc11dcb259ebd,31.2304241,29.9550064,2022-02-12 17:07:03.113795,224356
99.0,96ddc11dcb259ebd,31.2303932,29.9549084,2022-02-12 17:07:09.478597,224356
99.0,96ddc11dcb259ebd,31.2303932,29.9549084,2022-02-12 17:07:13.063652,224356
99.0,96ddc11dcb259ebd,31.2303043,29.9548389,2022-02-12 17:07:19.076121,224356
99.0,96ddc11dcb259ebd,31.2303043,29.9548389,2022-02-12 17:07:23.578899,224356
99.0,96ddc11dcb259ebd,31.2301672,29.9546932,2022-02-12 17:07:29.484678,224356
99.0,96ddc11dcb259ebd,31.2300142,29.9512996,2022-02-12 17:19:02.771337,224356
99.0,96ddc11dcb259ebd,31.2300142,29.9512996,2022-02-12 17:19:06.377794,224356
99.0,96ddc11dcb259ebd,31.2301642,29.9510933,2022-02-12 17:19:12.436579,224356
99.0,96ddc11dcb259ebd,31.2301642,29.9510933,2022-02-12 17:19:16.486563,224356
99.0,96ddc11dcb259ebd,31.2306214,29.9512135,2022-02-12 17:19:33.689525,224356
99.0,96ddc11dcb259ebd,,,2022-02-12 17:19:35.791240,224356
99.0,96ddc11dcb259ebd,31.2306214,29.9512135,2022-02-12 17:19:36.396818,224356
99.0,96ddc11dcb259ebd,31.2303372,29.9509705,2022-02-12 17:19:37.644038,224356
99.0,96ddc11dcb259ebd,31.2306518,29.9509479,2022-02-12 17:19:43.050124,224356
99.0,96ddc11dcb259ebd,31.2549892,29.9766699,2022-02-12 17:31:31.089591,224356
99.0,96ddc11dcb259ebd,31.2549892,29.9766699,2022-02-12 17:31:34.111746,224356
99.0,96ddc11dcb259ebd,31.2549891,29.9766694,2022-02-12 17:31:40.024055,224356
99.0,96ddc11dcb259ebd,31.2549891,29.9766694,2022-02-12 17:31:44.098952,224356
99.0,96ddc11dcb259ebd,31.2550013,29.9766775,2022-02-12 17:31:49.861236,224356
99.0,96ddc11dcb259ebd,31.2550013,29.9766775,2022-02-12 17:31:54.795562,224356
99.0,96ddc11dcb259ebd,31.255025,29.9766931,2022-02-12 17:31:59.955710,224356
99.0,96ddc11dcb259ebd,31.255025,29.9766931,2022-02-12 17:32:06.621586,224356
99.0,96ddc11dcb259ebd,31.2549868,29.976651,2022-02-12 17:32:09.127824,224356
99.0,96ddc11dcb259ebd,31.2549935,29.9766738,2022-02-12 17:32:15.076304,224356
99.0,96ddc11dcb259ebd,31.2549935,29.9766738,2022-02-12 17:32:19.137539,224356
99.0,96ddc11dcb259ebd,31.2549861,29.9766805,2022-02-12 17:32:25.082802,224356
99.0,96ddc11dcb259ebd,31.2549861,29.9766805,2022-02-12 17:32:29.131365,224356
99.0,96ddc11dcb259ebd,31.254985,29.9766794,2022-02-12 17:32:34.922119,223703
99.0,96ddc11dcb259ebd,31.254985,29.9766794,2022-02-12 17:32:39.147999,223703
99.0,96ddc11dcb259ebd,31.2549802,29.9766053,2022-02-12 17:32:45.307637,223703
99.0,96ddc11dcb259ebd,31.2549802,29.9766053,2022-02-12 17:32:49.206036,223703
99.0,96ddc11dcb259ebd,31.254989,29.9766468,2022-02-12 17:32:58.204718,223703
99.0,96ddc11dcb259ebd,31.254989,29.9766468,2022-02-12 17:32:59.317536,223703
99.0,96ddc11dcb259ebd,31.2550256,29.9766098,2022-02-12 17:33:05.395029,223703
99.0,96ddc11dcb259ebd,31.2550256,29.9766098,2022-02-12 17:33:09.409251,223703
99.0,96ddc11dcb259ebd,31.255012,29.9766471,2022-02-12 17:33:15.216069,223703
99.0,96ddc11dcb259ebd,31.255012,29.9766471,2022-02-12 17:33:19.467359,223703
99.0,96ddc11dcb259ebd,31.2549884,29.9766812,2022-02-12 17:33:36.925653,223703
99.0,96ddc11dcb259ebd,31.2549884,29.9766812,2022-02-12 17:33:39.488000,223703
99.0,96ddc11dcb259ebd,31.254979,29.976633,2022-02-12 17:33:45.155504,
99.0,96ddc11dcb259ebd,31.254979,29.976633,2022-02-12 17:33:49.231593,
99.0,96ddc11dcb259ebd,31.2549937,29.9766816,2022-02-12 17:33:55.421704,
99.0,96ddc11dcb259ebd,31.2549937,29.9766816,2022-02-12 17:33:59.336239,
99.0,96ddc11dcb259ebd,31.2550005,29.9767072,2022-02-12 17:34:06.304409,
99.0,96ddc11dcb259ebd,31.2550005,29.9767072,2022-02-12 17:34:09.257435,
99.0,96ddc11dcb259ebd,31.2550033,29.9767132,2022-02-12 17:34:16.016131,
99.0,96ddc11dcb259ebd,31.2550033,29.9767132,2022-02-12 17:34:19.363000,
99.0,96ddc11dcb259ebd,31.2549982,29.9766982,2022-02-12 17:34:25.128891,
99.0,96ddc11dcb259ebd,31.2549982,29.9766982,2022-02-12 17:34:29.343924,224356
99.0,96ddc11dcb259ebd,31.2549958,29.9766846,2022-02-12 17:34:35.439384,224356
99.0,96ddc11dcb259ebd,31.2549958,29.9766846,2022-02-12 17:34:39.374206,224356
99.0,96ddc11dcb259ebd,31.2549872,29.9766201,2022-02-12 17:34:45.363148,224356
99.0,96ddc11dcb259ebd,31.2549872,29.9766201,2022-02-12 17:34:49.418706,224356
99.0,96ddc11dcb259ebd,31.2549984,29.9766929,2022-02-12 17:36:15.172284,224356
99.0,96ddc11dcb259ebd,31.2549984,29.9766929,2022-02-12 17:36:18.262219,224356
99.0,96ddc11dcb259ebd,31.2549932,29.9766341,2022-02-12 17:36:24.151038,224356
99.0,96ddc11dcb259ebd,31.2549932,29.9766341,2022-02-12 17:36:28.248541,224356
99.0,96ddc11dcb259ebd,31.2549879,29.9766479,2022-02-12 17:36:34.344110,224356
99.0,96ddc11dcb259ebd,31.2549879,29.9766479,2022-02-12 17:36:38.051341,224356
99.0,96ddc11dcb259ebd,31.2549868,29.9765876,2022-02-12 17:36:44.182788,224356
99.0,96ddc11dcb259ebd,31.2549868,29.9765876,2022-02-12 17:36:48.083314,224356
99.0,96ddc11dcb259ebd,31.2550588,29.9767022,2022-02-12 17:36:54.229973,224356
99.0,96ddc11dcb259ebd,31.2550588,29.9767022,2022-02-12 17:36:58.068249,224356
99.0,96ddc11dcb259ebd,31.2550292,29.976704,2022-02-12 17:37:03.906086,224356
99.0,96ddc11dcb259ebd,31.2550292,29.976704,2022-02-12 17:37:08.149369,224356
99.0,96ddc11dcb259ebd,31.2550666,29.9767706,2022-02-12 17:37:14.098945,224356
99.0,96ddc11dcb259ebd,31.2550666,29.9767706,2022-02-12 17:37:18.313842,224356
99.0,96ddc11dcb259ebd,,,2022-02-12 17:37:47.829798,224356
99.0,96ddc11dcb259ebd,31.2549971,29.9766841,2022-02-12 17:37:48.025546,224356
99.0,96ddc11dcb259ebd,31.2549971,29.9766841,2022-02-12 17:37:50.175438,224356
99.0,96ddc11dcb259ebd,31.2549801,29.9766028,2022-02-12 17:37:56.218681,224356
99.0,96ddc11dcb259ebd,31.2549801,29.9766028,2022-02-12 17:38:00.230089,224356
99.0,96ddc11dcb259ebd,31.2549831,29.9765803,2022-02-12 17:38:06.574331,224356
99.0,96ddc11dcb259ebd,31.2549831,29.9765803,2022-02-12 17:38:10.194352,224356
99.0,96ddc11dcb259ebd,31.2549823,29.9766231,2022-02-12 17:38:16.037550,222510
99.0,96ddc11dcb259ebd,31.2549823,29.9766231,2022-02-12 17:38:20.539952,222510
99.0,96ddc11dcb259ebd,31.2549917,29.9766151,2022-02-12 17:38:26.420664,222510
99.0,96ddc11dcb259ebd,31.2549917,29.9766151,2022-02-12 17:38:30.102191,222510
99.0,96ddc11dcb259ebd,31.2549858,29.9765934,2022-02-12 17:38:36.286920,222510
99.0,96ddc11dcb259ebd,31.2549858,29.9765934,2022-02-12 17:38:40.085928,222510
99.0,96ddc11dcb259ebd,31.2549895,29.9766454,2022-02-12 17:38:46.329663,222510
99.0,96ddc11dcb259ebd,31.2549895,29.9766454,2022-02-12 17:38:50.451425,222510
99.0,96ddc11dcb259ebd,31.2549956,29.9766737,2022-02-12 17:38:56.533719,
99.0,96ddc11dcb259ebd,31.2549956,29.9766737,2022-02-12 17:39:00.160113,
99.0,96ddc11dcb259ebd,31.2549904,29.976689,2022-02-12 17:39:06.041597,
99.0,96ddc11dcb259ebd,31.2549904,29.976689,2022-02-12 17:39:10.171797,
99.0,96ddc11dcb259ebd,31.2549882,29.9766062,2022-02-12 17:39:15.921111,
99.0,96ddc11dcb259ebd,31.2549882,29.9766062,2022-02-12 17:39:20.245862,
99.0,96ddc11dcb259ebd,31.2549903,29.9766477,2022-02-12 17:39:26.058893,
99.0,96ddc11dcb259ebd,31.2549903,29.9766477,2022-02-12 17:39:30.254701,
99.0,96ddc11dcb259ebd,31.2549886,29.9766111,2022-02-12 17:39:36.272780,222906
99.0,96ddc11dcb259ebd,31.2549886,29.9766111,2022-02-12 17:39:40.133729,222906
99.0,96ddc11dcb259ebd,31.2550134,29.9766307,2022-02-12 17:39:46.569902,222906
99.0,96ddc11dcb259ebd,31.2550134,29.9766307,2022-02-12 17:39:50.528878,222906
99.0,96ddc11dcb259ebd,31.2550052,29.9766534,2022-02-12 17:39:56.032104,222906
99.0,96ddc11dcb259ebd,31.2550052,29.9766534,2022-02-12 17:40:00.192286,222906
99.0,96ddc11dcb259ebd,31.2550176,29.976601,2022-02-12 17:40:06.585939,222906
99.0,96ddc11dcb259ebd,31.2550176,29.976601,2022-02-12 17:40:10.212473,222906
99.0,96ddc11dcb259ebd,31.255005099999998,29.9766595,2022-02-12 17:40:16.240816,222906
99.0,96ddc11dcb259ebd,31.255005099999998,29.9766595,2022-02-12 17:40:20.255440,222906
99.0,96ddc11dcb259ebd,31.2549959,29.9766792,2022-02-12 17:40:26.136846,222906
99.0,96ddc11dcb259ebd,31.2549959,29.9766792,2022-02-12 17:40:30.112640,222906
99.0,96ddc11dcb259ebd,31.255017,29.9766224,2022-02-12 17:40:37.230004,222906
99.0,96ddc11dcb259ebd,31.255017,29.9766224,2022-02-12 17:40:40.254176,
99.0,96ddc11dcb259ebd,31.2550781,29.9767578,2022-02-12 17:40:46.387737,
99.0,96ddc11dcb259ebd,31.2550781,29.9767578,2022-02-12 17:40:50.232144,
99.0,96ddc11dcb259ebd,31.2550397,29.9767303,2022-02-12 17:40:56.211211,
99.0,96ddc11dcb259ebd,31.2550397,29.9767303,2022-02-12 17:41:00.178302,
99.0,96ddc11dcb259ebd,31.2550068,29.9767016,2022-02-12 17:41:08.239330,
99.0,96ddc11dcb259ebd,31.2550301,29.9766016,2022-02-12 17:41:15.128259,
99.0,96ddc11dcb259ebd,31.2550301,29.9766016,2022-02-12 17:41:15.594641,
99.0,96ddc11dcb259ebd,31.2549919,29.9766448,2022-02-12 17:41:21.322479,223715
99.0,96ddc11dcb259ebd,31.2549919,29.9766448,2022-02-12 17:41:25.146262,223715
99.0,96ddc11dcb259ebd,31.2549934,29.9766717,2022-02-12 17:41:31.376933,223715
99.0,96ddc11dcb259ebd,31.2549934,29.9766717,2022-02-12 17:41:35.208320,223715
99.0,96ddc11dcb259ebd,31.2550159,29.9766474,2022-02-12 17:41:41.536246,223715
99.0,96ddc11dcb259ebd,31.2550159,29.9766474,2022-02-12 17:41:45.216307,223715
99.0,96ddc11dcb259ebd,31.2551499,29.976772,2022-02-12 17:41:51.300599,223715
99.0,96ddc11dcb259ebd,31.2551499,29.976772,2022-02-12 17:41:55.250367,223715
99.0,96ddc11dcb259ebd,31.2551295,29.9767677,2022-02-12 17:42:00.975848,223715
99.0,96ddc11dcb259ebd,31.2551295,29.9767677,2022-02-12 17:42:05.372495,223715
99.0,96ddc11dcb259ebd,31.255038,29.9766865,2022-02-12 17:42:11.246571,223715
99.0,96ddc11dcb259ebd,31.255038,29.9766865,2022-02-12 17:42:15.537872,223715
99.0,96ddc11dcb259ebd,31.2550008,29.9766734,2022-02-12 17:42:33.533206,223715
99.0,96ddc11dcb259ebd,31.2549855,29.9766106,2022-02-12 17:42:33.588686,223715
99.0,96ddc11dcb259ebd,31.2549855,29.9766106,2022-02-12 17:42:33.605782,223715
99.0,96ddc11dcb259ebd,31.2549748,29.976592,2022-02-12 17:42:37.346713,223715
99.0,96ddc11dcb259ebd,31.2549748,29.976592,2022-02-12 17:42:40.374725,223715
99.0,96ddc11dcb259ebd,31.2549812,29.9766438,2022-02-12 17:42:46.487613,223715
99.0,96ddc11dcb259ebd,31.2549906,29.9766305,2022-02-12 17:43:59.328900,223715
99.0,96ddc11dcb259ebd,31.254987,29.9765591,2022-02-12 17:43:59.384678,223715
99.0,96ddc11dcb259ebd,31.254987,29.9765591,2022-02-12 17:44:01.583644,223715
99.0,96ddc11dcb259ebd,31.2549859,29.9766403,2022-02-12 17:44:02.161490,223715
99.0,96ddc11dcb259ebd,31.2771364,30.0086702,2022-02-12 18:08:54.737211,223715
99.0,96ddc11dcb259ebd,31.2771364,30.0086702,2022-02-12 18:08:57.776244,223715
99.0,96ddc11dcb259ebd,31.2772035,30.0086258,2022-02-12 18:09:04.222032,223715
99.0,96ddc11dcb259ebd,31.2772035,30.0086258,2022-02-12 18:09:15.777300,223715
99.0,96ddc11dcb259ebd,31.2771682,30.0086852,2022-02-12 18:09:18.177134,223715
99.0,96ddc11dcb259ebd,31.2771682,30.0086852,2022-02-12 18:09:18.457263,223715
99.0,96ddc11dcb259ebd,31.2770584,30.0086961,2022-02-12 18:09:25.055351,223715
99.0,96ddc11dcb259ebd,31.2770584,30.0086961,2022-02-12 18:09:28.487260,223715
99.0,96ddc11dcb259ebd,31.2771002,30.008745,2022-02-12 18:09:35.228755,223715
99.0,96ddc11dcb259ebd,31.277101,30.0087152,2022-02-12 18:09:42.120628,223715
99.0,96ddc11dcb259ebd,31.2772125,30.0088289,2022-02-12 18:09:56.700250,223715
99.0,96ddc11dcb259ebd,31.2772125,30.0088289,2022-02-12 18:09:59.266577,223715
99.0,96ddc11dcb259ebd,31.2773046,30.0089172,2022-02-12 18:10:05.665827,223715
99.0,96ddc11dcb259ebd,31.2773046,30.0089172,2022-02-12 18:10:09.385404,223715
99.0,96ddc11dcb259ebd,31.2770167,30.0085812,2022-02-12 18:10:49.956682,223715
99.0,96ddc11dcb259ebd,31.2770167,30.0085812,2022-02-12 18:10:54.578350,223715
99.0,96ddc11dcb259ebd,31.277115,30.0087067,2022-02-12 18:11:00.424587,
99.0,96ddc11dcb259ebd,31.277115,30.0087067,2022-02-12 18:11:04.044331,
99.0,96ddc11dcb259ebd,31.2771483,30.0087775,2022-02-12 18:11:10.403954,
99.0,96ddc11dcb259ebd,31.2771483,30.0087775,2022-02-12 18:11:14.253505,
99.0,96ddc11dcb259ebd,31.2771637,30.0087945,2022-02-12 18:11:20.323748,
99.0,96ddc11dcb259ebd,31.2771637,30.0087945,2022-02-12 18:11:24.207677,
99.0,96ddc11dcb259ebd,31.2771418,30.0087789,2022-02-12 18:11:30.132091,224356
99.0,96ddc11dcb259ebd,31.2771418,30.0087789,2022-02-12 18:11:34.101219,224356
99.0,96ddc11dcb259ebd,31.2771553,30.0087021,2022-02-12 18:11:40.841873,224356
99.0,96ddc11dcb259ebd,31.2771553,30.0087021,2022-02-12 18:11:44.096255,224356
99.0,96ddc11dcb259ebd,31.2771662,30.0087991,2022-02-12 18:11:50.438167,224356
99.0,96ddc11dcb259ebd,31.2771662,30.0087991,2022-02-12 18:11:54.041214,224356
99.0,96ddc11dcb259ebd,31.2770988,30.0086766,2022-02-12 18:12:30.029264,224356
99.0,96ddc11dcb259ebd,31.2770988,30.0086766,2022-02-12 18:12:33.449472,224356
99.0,96ddc11dcb259ebd,31.2771162,30.0087075,2022-02-12 18:12:39.907830,224356
99.0,96ddc11dcb259ebd,31.2771162,30.0087075,2022-02-12 18:12:43.545604,224356
99.0,96ddc11dcb259ebd,31.2770889,30.0087536,2022-02-12 18:12:49.880819,224356
99.0,96ddc11dcb259ebd,31.2770889,30.0087536,2022-02-12 18:12:53.584031,224356
99.0,96ddc11dcb259ebd,31.2771396,30.0087921,2022-02-12 18:12:59.833360,224356
99.0,96ddc11dcb259ebd,31.2771396,30.0087921,2022-02-12 18:13:03.745649,224356
99.0,96ddc11dcb259ebd,31.2770557,30.0086987,2022-02-12 18:13:09.806377,224498
99.0,96ddc11dcb259ebd,31.2770557,30.0086987,2022-02-12 18:13:13.578717,224498
99.0,96ddc11dcb259ebd,31.2770983,30.0087483,2022-02-12 18:13:19.987318,224498
99.0,96ddc11dcb259ebd,31.2770983,30.0087483,2022-02-12 18:13:23.524966,224498
99.0,96ddc11dcb259ebd,31.277159,30.0087461,2022-02-12 18:13:29.954011,224498
99.0,96ddc11dcb259ebd,31.277159,30.0087461,2022-02-12 18:13:33.597870,224498
99.0,96ddc11dcb259ebd,31.2772389,30.0088276,2022-02-12 18:13:39.757678,224498
99.0,96ddc11dcb259ebd,31.2772389,30.0088276,2022-02-12 18:13:43.578446,224498
99.0,96ddc11dcb259ebd,31.2771271,30.0088021,2022-02-12 18:14:01.201556,224498
99.0,96ddc11dcb259ebd,31.2771271,30.0088021,2022-02-12 18:14:04.046755,224498
99.0,96ddc11dcb259ebd,31.2770833,30.0087157,2022-02-12 18:14:09.943633,
99.0,96ddc11dcb259ebd,31.2770833,30.0087157,2022-02-12 18:14:13.533672,
99.0,96ddc11dcb259ebd,31.2770906,30.0087454,2022-02-12 18:14:19.735276,
99.0,96ddc11dcb259ebd,31.2770906,30.0087454,2022-02-12 18:14:23.498902,
99.0,96ddc11dcb259ebd,31.2770973,30.0086852,2022-02-12 18:14:29.751517,
99.0,96ddc11dcb259ebd,31.2770973,30.0086852,2022-02-12 18:14:33.653521,
99.0,96ddc11dcb259ebd,31.2771783,30.0087716,2022-02-12 18:14:39.852573,224356
99.0,96ddc11dcb259ebd,31.2771783,30.0087716,2022-02-12 18:14:43.594083,224356
99.0,96ddc11dcb259ebd,31.277255,30.0088528,2022-02-12 18:14:49.991894,224356
99.0,96ddc11dcb259ebd,31.277255,30.0088528,2022-02-12 18:14:53.552841,224356
99.0,96ddc11dcb259ebd,31.2771461,30.0087235,2022-02-12 18:14:59.654298,224356
99.0,96ddc11dcb259ebd,31.2771461,30.0087235,2022-02-12 18:15:03.657091,224356
99.0,96ddc11dcb259ebd,31.277684700000002,30.0091195,2022-02-12 18:15:36.408995,224356
99.0,96ddc11dcb259ebd,31.277684700000002,30.0091195,2022-02-12 18:15:40.059013,224356
99.0,96ddc11dcb259ebd,31.2772063,30.0087426,2022-02-12 18:15:46.032623,224356
99.0,96ddc11dcb259ebd,31.2772063,30.0087426,2022-02-12 18:15:49.949646,224356
99.0,96ddc11dcb259ebd,31.2770764,30.0087233,2022-02-12 18:15:55.554499,224356
99.0,96ddc11dcb259ebd,31.2769421,30.0085727,2022-02-12 18:16:00.997865,224356
99.0,96ddc11dcb259ebd,31.2769421,30.0085727,2022-02-12 18:16:05.058321,224356
99.0,96ddc11dcb259ebd,31.2769529,30.0085505,2022-02-12 18:16:11.284439,224356
99.0,96ddc11dcb259ebd,31.2769529,30.0085505,2022-02-12 18:16:15.083426,224356
99.0,96ddc11dcb259ebd,31.2769817,30.0085629,2022-02-12 18:16:21.299228,224356
99.0,96ddc11dcb259ebd,31.2769817,30.0085629,2022-02-12 18:16:24.979828,224356
99.0,96ddc11dcb259ebd,31.2771803,30.0087311,2022-02-12 18:16:31.198225,224356
99.0,96ddc11dcb259ebd,31.2771803,30.0087311,2022-02-12 18:16:35.069753,224356
99.0,96ddc11dcb259ebd,31.2771624,30.0087894,2022-02-12 18:16:41.157357,224356
99.0,96ddc11dcb259ebd,31.2772024,30.0089451,2022-02-12 18:17:14.227308,224356
99.0,96ddc11dcb259ebd,31.2772024,30.0089451,2022-02-12 18:17:15.475601,224356
99.0,96ddc11dcb259ebd,31.2771848,30.0088288,2022-02-12 18:17:21.182121,
99.0,96ddc11dcb259ebd,31.2771848,30.0088288,2022-02-12 18:17:25.056092,
99.0,96ddc11dcb259ebd,31.2771656,30.0087415,2022-02-12 18:17:31.089587,
99.0,96ddc11dcb259ebd,31.2771656,30.0087415,2022-02-12 18:17:35.011358,
99.0,96ddc11dcb259ebd,31.2771634,30.0087297,2022-02-12 18:17:41.361507,
99.0,96ddc11dcb259ebd,31.2771634,30.0087297,2022-02-12 18:17:45.091953,
99.0,96ddc11dcb259ebd,31.2771959,30.0087574,2022-02-12 18:17:51.322974,
99.0,96ddc11dcb259ebd,31.2771959,30.0087574,2022-02-12 18:17:55.020367,
99.0,96ddc11dcb259ebd,31.277093,30.0086953,2022-02-12 18:20:14.223880,
99.0,96ddc11dcb259ebd,31.277093,30.0086953,2022-02-12 18:20:17.538870,
99.0,96ddc11dcb259ebd,31.277488,30.0090415,2022-02-12 18:20:23.821706,
99.0,96ddc11dcb259ebd,31.277488,30.0090415,2022-02-12 18:20:27.537963,
99.0,96ddc11dcb259ebd,31.277388,30.0089117,2022-02-12 18:20:33.834806,
99.0,96ddc11dcb259ebd,31.277388,30.0089117,2022-02-12 18:20:37.555345,
99.0,96ddc11dcb259ebd,31.2772815,30.0088826,2022-02-12 18:20:43.706460,
99.0,96ddc11dcb259ebd,31.2772815,30.0088826,2022-02-12 18:20:47.552223,
99.0,96ddc11dcb259ebd,31.2936307,30.0658473,2022-02-12 20:06:48.241637,
99.0,96ddc11dcb259ebd,31.2936838,30.0658784,2022-02-12 20:06:53.303566,
99.0,96ddc11dcb259ebd,31.2937293,30.0659052,2022-02-12 20:06:59.029039,
99.0,96ddc11dcb259ebd,31.2937293,30.0659052,2022-02-12 20:07:03.111103,
99.0,96ddc11dcb259ebd,31.2937957,30.0659445,2022-02-12 20:07:08.810005,
99.0,96ddc11dcb259ebd,31.2937957,30.0659445,2022-02-12 20:07:13.218201,
99.0,96ddc11dcb259ebd,31.2938355,30.0659682,2022-02-12 20:07:18.907987,
99.0,96ddc11dcb259ebd,31.2938355,30.0659682,2022-02-12 20:07:23.201259,
99.0,96ddc11dcb259ebd,31.2938505,30.0659771,2022-02-12 20:07:28.825253,
99.0,96ddc11dcb259ebd,31.2938505,30.0659771,2022-02-12 20:07:33.192247,
99.0,96ddc11dcb259ebd,31.2938474,30.0659753,2022-02-12 20:07:38.951660,
99.0,96ddc11dcb259ebd,,,2022-02-12 20:08:11.890372,
99.0,96ddc11dcb259ebd,31.2805472,30.0688706,2022-02-12 20:08:13.723144,
99.0,96ddc11dcb259ebd,31.2805472,30.0688706,2022-02-12 20:08:17.953720,
99.0,96ddc11dcb259ebd,31.2805472,30.0688706,2022-02-12 20:08:23.549370,
99.0,96ddc11dcb259ebd,31.2805472,30.0688706,2022-02-12 20:08:27.928548,
99.0,96ddc11dcb259ebd,31.2805472,30.0688706,2022-02-12 20:08:33.516944,
99.0,96ddc11dcb259ebd,31.2805472,30.0688706,2022-02-12 20:08:37.784378,
99.0,96ddc11dcb259ebd,31.2936719,30.0670652,2022-02-12 20:08:45.841253,
99.0,96ddc11dcb259ebd,31.2805472,30.0688706,2022-02-12 20:08:48.626019,
99.0,96ddc11dcb259ebd,31.2805472,30.0688706,2022-02-12 20:11:34.595166,
99.0,96ddc11dcb259ebd,31.2805472,30.0688706,2022-02-12 20:11:38.020294,
99.0,96ddc11dcb259ebd,31.2805472,30.0688706,2022-02-12 20:11:43.502301,
99.0,96ddc11dcb259ebd,31.2805472,30.0688706,2022-02-12 20:11:49.201052,225189
99.0,96ddc11dcb259ebd,31.2805472,30.0688706,2022-02-12 20:11:53.033574,225189
99.0,96ddc11dcb259ebd,31.2805472,30.0688706,2022-02-12 20:11:58.818669,225189
99.0,96ddc11dcb259ebd,31.2805472,30.0688706,2022-02-12 20:12:03.070109,225189
99.0,96ddc11dcb259ebd,31.2805472,30.0688706,2022-02-12 20:12:08.810285,225189
99.0,96ddc11dcb259ebd,31.2805472,30.0688706,2022-02-12 20:12:13.071476,225189
99.0,96ddc11dcb259ebd,31.2805472,30.0688706,2022-02-12 20:12:37.809906,225189
99.0,96ddc11dcb259ebd,31.2805472,30.0688706,2022-02-12 20:12:38.289694,225189
99.0,96ddc11dcb259ebd,31.2805472,30.0688706,2022-02-12 20:12:43.763463,
99.0,96ddc11dcb259ebd,31.2805472,30.0688706,2022-02-12 20:12:48.040640,
99.0,96ddc11dcb259ebd,31.2933472,30.0670652,2022-02-12 20:12:53.916056,
99.0,96ddc11dcb259ebd,31.2933472,30.0670652,2022-02-12 20:12:58.012600,
99.0,96ddc11dcb259ebd,31.2936715,30.0670652,2022-02-12 20:13:03.919345,
99.0,96ddc11dcb259ebd,31.2936715,30.0670652,2022-02-12 20:13:08.058152,
99.0,96ddc11dcb259ebd,31.2805472,30.0688706,2022-02-12 20:13:13.843734,
99.0,96ddc11dcb259ebd,31.2805472,30.0688706,2022-02-12 20:13:18.049980,
99.0,96ddc11dcb259ebd,31.2805472,30.0688706,2022-02-12 20:13:23.746314,
99.0,96ddc11dcb259ebd,31.29874,30.058093,2022-02-12 20:37:20.223769,
99.0,96ddc11dcb259ebd,31.29874,30.058093,2022-02-12 20:37:23.105652,
99.0,96ddc11dcb259ebd,31.2987471,30.0580964,2022-02-12 20:37:29.475460,
99.0,96ddc11dcb259ebd,31.2987471,30.0580964,2022-02-12 20:37:33.088709,
99.0,96ddc11dcb259ebd,31.2988041,30.0579646,2022-02-12 20:37:39.346332,
